3061;0.0078125;8;1016
3062;0.00976562;10;1014
3063;0.00976562;10;1014
3064;0.0126953;13;1011
3065;0.0078125;8;1016
3066;0.00878906;9;1015
3067;0.0107422;11;1013
3068;0.00976562;10;1014
3069;0.0107422;11;1013
3070;0.0107422;11;1013
3071;0.0107422;11;1013
3072;0.00976562;10;1014
3073;0.00878906;9;1015
3074;0.0126953;13;1011
3075;0.0078125;8;1016
3076;0.00878906;9;1015
3077;0.00976562;10;1014
3078;0.0117188;12;1012
3079;0.0078125;8;1016
3080;0.0117188;12;1012
3081;0.0117188;12;1012
3082;0.0107422;11;1013
3083;0.00488281;5;1019
3084;0.00878906;9;1015
3085;0.00683594;7;1017
3086;0.00878906;9;1015
3087;0.00585938;6;1018
3088;0.00683594;7;1017
3089;0.00585938;6;1018
3090;0.00976562;10;1014
3091;0.00976562;10;1014
3092;0.00585938;6;1018
3093;0.0117188;12;1012
3094;0.0117188;12;1012
3095;0.00488281;5;1019
3096;0.00976562;10;1014
3097;0.0107422;11;1013
3098;0.0078125;8;1016
3099;0.00390625;4;1020
3100;0.00878906;9;1015
3101;0.0078125;8;1016
3102;0.00976562;10;1014
3103;0.0126953;13;1011
3104;0.0126953;13;1011
3105;0.0107422;11;1013
3106;0.00976562;10;1014
3107;0.00683594;7;1017
3108;0.0126953;13;1011
3109;0.0117188;12;1012
3110;0.00976562;10;1014
3111;0.0078125;8;1016
3112;0.00878906;9;1015
3113;0.0107422;11;1013
3114;0.00976562;10;1014
3115;0.0117188;12;1012
3116;0.0078125;8;1016
3117;0.00976562;10;1014
3118;0.0078125;8;1016
3119;0.00976562;10;1014
3120;0.0107422;11;1013
3121;0.00683594;7;1017
3122;0.00585938;6;1018
3123;0.0117188;12;1012
3124;0.00390625;4;1020
3125;0.0126953;13;1011
3126;0.0078125;8;1016
3127;0.0078125;8;1016
3128;0.00585938;6;1018
3129;0.0107422;11;1013
3130;0.00878906;9;1015
3131;0.0107422;11;1013
3132;0.00878906;9;1015
3133;0.0078125;8;1016
3134;0.00585938;6;1018
3135;0.0117188;12;1012
3136;0.0078125;8;1016
3137;0.00878906;9;1015
3138;0.00976562;10;1014
3139;0.00878906;9;1015
3140;0.00976562;10;1014
3141;0.0107422;11;1013
3142;0.00585938;6;1018
3143;0.0107422;11;1013
3144;0.00878906;9;1015
3145;0.0107422;11;1013
3146;0.00976562;10;1014
3147;0.0117188;12;1012
3148;0.00878906;9;1015
3149;0.0107422;11;1013
3150;0.0078125;8;1016
3151;0.00878906;9;1015
3152;0.00878906;9;1015
3153;0.0078125;8;1016
3154;0.00976562;10;1014
3155;0.00585938;6;1018
3156;0.00585938;6;1018
3157;0.00488281;5;1019
3158;0.00585938;6;1018
3159;0.0107422;11;1013
3160;0.00683594;7;1017
3161;0.00976562;10;1014
3162;0.00878906;9;1015
3163;0.00878906;9;1015
3164;0.0107422;11;1013
3165;0.0107422;11;1013
3166;0.0126953;13;1011
3167;0.0078125;8;1016
3168;0.00683594;7;1017
3169;0.0107422;11;1013
3170;0.00878906;9;1015
3171;0.00976562;10;1014
3172;0.00878906;9;1015
3173;0.0117188;12;1012
3174;0.00683594;7;1017
3175;0.00878906;9;1015
3176;0.00488281;5;1019
3177;0.00878906;9;1015
3178;0.0117188;12;1012
3179;0.00976562;10;1014
3180;0.00683594;7;1017
3181;0.00976562;10;1014
3182;0.0107422;11;1013
3183;0.0136719;14;1010
3184;0.00878906;9;1015
3185;0.00976562;10;1014
3186;0.0126953;13;1011
3187;0.00683594;7;1017
3188;0.00683594;7;1017
3189;0.0107422;11;1013
3190;0.0107422;11;1013
3191;0.0117188;12;1012
3192;0.0078125;8;1016
3193;0.00878906;9;1015
3194;0.00878906;9;1015
3195;0.00585938;6;1018
3196;0.00878906;9;1015
3197;0.00976562;10;1014
3198;0.00976562;10;1014
3199;0.00976562;10;1014
3200;0.00878906;9;1015
3201;0.00878906;9;1015
3202;0.00878906;9;1015
3203;0.00878906;9;1015
3204;0.00976562;10;1014
3205;0.0078125;8;1016
3206;0.0078125;8;1016
3207;0.00878906;9;1015
3208;0.0136719;14;1010
3209;0.0136719;14;1010
3210;0.00683594;7;1017
3211;0.00585938;6;1018
3212;0.0117188;12;1012
3213;0.00976562;10;1014
3214;0.00976562;10;1014
3215;0.0117188;12;1012
3216;0.0078125;8;1016
3217;0.0117188;12;1012
3218;0.00976562;10;1014
3219;0.00976562;10;1014
3220;0.00976562;10;1014
3221;0.00683594;7;1017
3222;0.0078125;8;1016
3223;0.00683594;7;1017
3224;0.00488281;5;1019
3225;0.0078125;8;1016
3226;0.0107422;11;1013
3227;0.00878906;9;1015
3228;0.0117188;12;1012
3229;0.00683594;7;1017
3230;0.00976562;10;1014
3231;0.00976562;10;1014
3232;0.00878906;9;1015
3233;0.0107422;11;1013
3234;0.00878906;9;1015
3235;0.0078125;8;1016
3236;0.0136719;14;1010
3237;0.00976562;10;1014
3238;0.0107422;11;1013
3239;0.00683594;7;1017
3240;0.00878906;9;1015
3241;0.0078125;8;1016
3242;0.00585938;6;1018
3243;0.00976562;10;1014
3244;0.00976562;10;1014
3245;0.0078125;8;1016
3246;0.0136719;14;1010
3247;0.00683594;7;1017
3248;0.0107422;11;1013
3249;0.0078125;8;1016
3250;0.0078125;8;1016
3251;0.00683594;7;1017
3252;0.00976562;10;1014
3253;0.0107422;11;1013
3254;0.00878906;9;1015
3255;0.00878906;9;1015
3256;0.0078125;8;1016
3257;0.00683594;7;1017
3258;0.00585938;6;1018
3259;0.00585938;6;1018
3260;0.00976562;10;1014
3261;0.0107422;11;1013
3262;0.0107422;11;1013
3263;0.0107422;11;1013
3264;0.00390625;4;1020
3265;0.0117188;12;1012
3266;0.0117188;12;1012
3267;0.0107422;11;1013
3268;0.0126953;13;1011
3269;0.0078125;8;1016
3270;0.00488281;5;1019
3271;0.00976562;10;1014
3272;0.0117188;12;1012
3273;0.00878906;9;1015
3274;0.0078125;8;1016
3275;0.0078125;8;1016
3276;0.00683594;7;1017
3277;0.00878906;9;1015
3278;0.00976562;10;1014
3279;0.00878906;9;1015
3280;0.0078125;8;1016
3281;0.00976562;10;1014
3282;0.00585938;6;1018
3283;0.0078125;8;1016
3284;0.00976562;10;1014
3285;0.00976562;10;1014
3286;0.0078125;8;1016
3287;0.0117188;12;1012
3288;0.0078125;8;1016
3289;0.00488281;5;1019
3290;0.0107422;11;1013
3291;0.00683594;7;1017
3292;0.00878906;9;1015
3293;0.00878906;9;1015
3294;0.00488281;5;1019
3295;0.00878906;9;1015
3296;0.0136719;14;1010
3297;0.0117188;12;1012
3298;0.00976562;10;1014
3299;0.0078125;8;1016
3300;0.0117188;12;1012
3301;0.00390625;4;1020
3302;0.0107422;11;1013
3303;0.0107422;11;1013
3304;0.00878906;9;1015
3305;0.0117188;12;1012
3306;0.0107422;11;1013
3307;0.00976562;10;1014
3308;0.00878906;9;1015
3309;0.0078125;8;1016
3310;0.00976562;10;1014
3311;0.0107422;11;1013
3312;0.0136719;14;1010
3313;0.00878906;9;1015
3314;0.00976562;10;1014
3315;0.0078125;8;1016
3316;0.0078125;8;1016
3317;0.0107422;11;1013
3318;0.00683594;7;1017
3319;0.00683594;7;1017
3320;0.0136719;14;1010
3321;0.00878906;9;1015
3322;0.0107422;11;1013
3323;0.00878906;9;1015
3324;0.00878906;9;1015
3325;0.00878906;9;1015
3326;0.0117188;12;1012
3327;0.00878906;9;1015
3328;0.00585938;6;1018
3329;0.0126953;13;1011
3330;0.0078125;8;1016
3331;0.0078125;8;1016
3332;0.00683594;7;1017
3333;0.00976562;10;1014
3334;0.0126953;13;1011
3335;0.00585938;6;1018
3336;0.00585938;6;1018
3337;0.00976562;10;1014
3338;0.0136719;14;1010
3339;0.00683594;7;1017
3340;0.0078125;8;1016
3341;0.0078125;8;1016
3342;0.00976562;10;1014
3343;0.00976562;10;1014
3344;0.0126953;13;1011
3345;0.0078125;8;1016
3346;0.00976562;10;1014
3347;0.00878906;9;1015
3348;0.0126953;13;1011
3349;0.0078125;8;1016
3350;0.0117188;12;1012
3351;0.00683594;7;1017
3352;0.0078125;8;1016
3353;0.00878906;9;1015
3354;0.00878906;9;1015
3355;0.00488281;5;1019
3356;0.0136719;14;1010
3357;0.00878906;9;1015
3358;0.00683594;7;1017
3359;0.0136719;14;1010
3360;0.00585938;6;1018
3361;0.0117188;12;1012
3362;0.00976562;10;1014
3363;0.00488281;5;1019
3364;0.0136719;14;1010
3365;0.00585938;6;1018
3366;0.0107422;11;1013
3367;0.00585938;6;1018
3368;0.00976562;10;1014
3369;0.00683594;7;1017
3370;0.00878906;9;1015
3371;0.0107422;11;1013
3372;0.00878906;9;1015
3373;0.0107422;11;1013
3374;0.00976562;10;1014
3375;0.0107422;11;1013
3376;0.00488281;5;1019
3377;0.0078125;8;1016
3378;0.0078125;8;1016
3379;0.00585938;6;1018
3380;0.0107422;11;1013
3381;0.0078125;8;1016
3382;0.0078125;8;1016
3383;0.00683594;7;1017
3384;0.00683594;7;1017
3385;0.00683594;7;1017
3386;0.0107422;11;1013
3387;0.0107422;11;1013
3388;0.00878906;9;1015
3389;0.00683594;7;1017
3390;0.00976562;10;1014
3391;0.0078125;8;1016
3392;0.0107422;11;1013
3393;0.00878906;9;1015
3394;0.0136719;14;1010
3395;0.00683594;7;1017
3396;0.00976562;10;1014
3397;0.0117188;12;1012
3398;0.0117188;12;1012
3399;0.00878906;9;1015
3400;0.00976562;10;1014
3401;0.0107422;11;1013
3402;0.00878906;9;1015
3403;0.0117188;12;1012
3404;0.0078125;8;1016
3405;0.00878906;9;1015
3406;0.0107422;11;1013
3407;0.0078125;8;1016
3408;0.00878906;9;1015
3409;0.00878906;9;1015
3410;0.00976562;10;1014
3411;0.0078125;8;1016
3412;0.0078125;8;1016
3413;0.0078125;8;1016
3414;0.0117188;12;1012
3415;0.0078125;8;1016
3416;0.0117188;12;1012
3417;0.0107422;11;1013
3418;0.00878906;9;1015
3419;0.00976562;10;1014
3420;0.00976562;10;1014
3421;0.0126953;13;1011
3422;0.00878906;9;1015
3423;0.00585938;6;1018
3424;0.0117188;12;1012
3425;0.0107422;11;1013
3426;0.0117188;12;1012
3427;0.0107422;11;1013
3428;0.0078125;8;1016
3429;0.00683594;7;1017
3430;0.0126953;13;1011
3431;0.00585938;6;1018
3432;0.00683594;7;1017
3433;0.00878906;9;1015
3434;0.0107422;11;1013
3435;0.00878906;9;1015
3436;0.00488281;5;1019
3437;0.0136719;14;1010
3438;0.0078125;8;1016
3439;0.0126953;13;1011
3440;0.0107422;11;1013
3441;0.00878906;9;1015
3442;0.00878906;9;1015
3443;0.00683594;7;1017
3444;0.00585938;6;1018
3445;0.0117188;12;1012
3446;0.0136719;14;1010
3447;0.00683594;7;1017
3448;0.00878906;9;1015
3449;0.0107422;11;1013
3450;0.0107422;11;1013
3451;0.0117188;12;1012
3452;0.0107422;11;1013
3453;0.0126953;13;1011
3454;0.0136719;14;1010
3455;0.0117188;12;1012
3456;0.0107422;11;1013
3457;0.00878906;9;1015
3458;0.00976562;10;1014
3459;0.00683594;7;1017
3460;0.00683594;7;1017
3461;0.0126953;13;1011
3462;0.0136719;14;1010
3463;0.0126953;13;1011
3464;0.0107422;11;1013
3465;0.00683594;7;1017
3466;0.00878906;9;1015
3467;0.00683594;7;1017
3468;0.00878906;9;1015
3469;0.00976562;10;1014
3470;0.0078125;8;1016
3471;0.0107422;11;1013
3472;0.00683594;7;1017
3473;0.00585938;6;1018
3474;0.00878906;9;1015
3475;0.00878906;9;1015
3476;0.0117188;12;1012
3477;0.00878906;9;1015
3478;0.0117188;12;1012
3479;0.0126953;13;1011
3480;0.0126953;13;1011
3481;0.0117188;12;1012
3482;0.0117188;12;1012
3483;0.00878906;9;1015
3484;0.0078125;8;1016
3485;0.00683594;7;1017
3486;0.00976562;10;1014
3487;0.0107422;11;1013
3488;0.00878906;9;1015
3489;0.00585938;6;1018
3490;0.00976562;10;1014
3491;0.00976562;10;1014
3492;0.0078125;8;1016
3493;0.0136719;14;1010
3494;0.00976562;10;1014
3495;0.0107422;11;1013
3496;0.00488281;5;1019
3497;0.00878906;9;1015
3498;0.0107422;11;1013
3499;0.00976562;10;1014
3500;0.0078125;8;1016
3501;0.00878906;9;1015
3502;0.00878906;9;1015
3503;0.0107422;11;1013
3504;0.00585938;6;1018
3505;0.00976562;10;1014
3506;0.0117188;12;1012
3507;0.00878906;9;1015
3508;0.00878906;9;1015
3509;0.00976562;10;1014
3510;0.00976562;10;1014
3511;0.00878906;9;1015
3512;0.0117188;12;1012
3513;0.00878906;9;1015
3514;0.0078125;8;1016
3515;0.0107422;11;1013
3516;0.0078125;8;1016
3517;0.0078125;8;1016
3518;0.00976562;10;1014
3519;0.00976562;10;1014
3520;0.00976562;10;1014
3521;0.0078125;8;1016
3522;0.0078125;8;1016
3523;0.0107422;11;1013
3524;0.0126953;13;1011
3525;0.00878906;9;1015
3526;0.0107422;11;1013
3527;0.0117188;12;1012
3528;0.00878906;9;1015
3529;0.0078125;8;1016
3530;0.00878906;9;1015
3531;0.0078125;8;1016
3532;0.0107422;11;1013
3533;0.00878906;9;1015
3534;0.00878906;9;1015
3535;0.00976562;10;1014
3536;0.0117188;12;1012
3537;0.0107422;11;1013
3538;0.0126953;13;1011
3539;0.00683594;7;1017
3540;0.00683594;7;1017
3541;0.0136719;14;1010
3542;0.0126953;13;1011
3543;0.00585938;6;1018
3544;0.0078125;8;1016
3545;0.00976562;10;1014
3546;0.0107422;11;1013
3547;0.00976562;10;1014
3548;0.00976562;10;1014
3549;0.0107422;11;1013
3550;0.0078125;8;1016
3551;0.0078125;8;1016
3552;0.00976562;10;1014
3553;0.00488281;5;1019
3554;0.0078125;8;1016
3555;0.0117188;12;1012
3556;0.0107422;11;1013
3557;0.00878906;9;1015
3558;0.00878906;9;1015
3559;0.00976562;10;1014
3560;0.0117188;12;1012
3561;0.0078125;8;1016
3562;0.0126953;13;1011
3563;0.0136719;14;1010
3564;0.0136719;14;1010
3565;0.00976562;10;1014
3566;0.0117188;12;1012
3567;0.00683594;7;1017
3568;0.00683594;7;1017
3569;0.00488281;5;1019
3570;0.0078125;8;1016
3571;0.0107422;11;1013
3572;0.0117188;12;1012
3573;0.00585938;6;1018
3574;0.00976562;10;1014
3575;0.00976562;10;1014
3576;0.0078125;8;1016
3577;0.00390625;4;1020
3578;0.00976562;10;1014
3579;0.015625;16;1008
3580;0.0107422;11;1013
3581;0.0078125;8;1016
3582;0.00878906;9;1015
3583;0.0136719;14;1010
3584;0.00976562;10;1014
3585;0.00488281;5;1019
3586;0.00976562;10;1014
3587;0.0078125;8;1016
3588;0.0078125;8;1016
3589;0.00976562;10;1014
3590;0.0126953;13;1011
3591;0.00976562;10;1014
3592;0.0107422;11;1013
3593;0.0078125;8;1016
3594;0.00488281;5;1019
3595;0.00976562;10;1014
3596;0.0136719;14;1010
3597;0.00683594;7;1017
3598;0.0107422;11;1013
3599;0.0107422;11;1013
3600;0.0078125;8;1016
3601;0.0078125;8;1016
3602;0.0126953;13;1011
3603;0.00976562;10;1014
3604;0.00878906;9;1015
3605;0.00878906;9;1015
3606;0.00683594;7;1017
3607;0.0117188;12;1012
3608;0.0117188;12;1012
3609;0.00976562;10;1014
3610;0.0078125;8;1016
3611;0.0078125;8;1016
3612;0.0126953;13;1011
3613;0.0107422;11;1013
3614;0.00878906;9;1015
3615;0.0107422;11;1013
3616;0.00878906;9;1015
3617;0.00878906;9;1015
3618;0.00878906;9;1015
3619;0.00585938;6;1018
3620;0.00976562;10;1014
3621;0.00878906;9;1015
3622;0.00585938;6;1018
3623;0.00878906;9;1015
3624;0.00976562;10;1014
3625;0.00878906;9;1015
3626;0.00976562;10;1014
3627;0.00585938;6;1018
3628;0.00976562;10;1014
3629;0.0117188;12;1012
3630;0.00976562;10;1014
3631;0.00976562;10;1014
3632;0.0078125;8;1016
3633;0.00976562;10;1014
3634;0.0126953;13;1011
3635;0.0126953;13;1011
3636;0.0078125;8;1016
3637;0.00878906;9;1015
3638;0.00976562;10;1014
3639;0.00683594;7;1017
3640;0.00878906;9;1015
3641;0.00878906;9;1015
3642;0.00878906;9;1015
3643;0.00390625;4;1020
3644;0.0126953;13;1011
3645;0.00976562;10;1014
3646;0.0107422;11;1013
3647;0.00683594;7;1017
3648;0.00878906;9;1015
3649;0.0078125;8;1016
3650;0.0078125;8;1016
3651;0.00585938;6;1018
3652;0.0078125;8;1016
3653;0.00976562;10;1014
3654;0.0078125;8;1016
3655;0.00976562;10;1014
3656;0.00976562;10;1014
3657;0.00878906;9;1015
3658;0.0078125;8;1016
3659;0.00976562;10;1014
3660;0.0117188;12;1012
3661;0.00683594;7;1017
3662;0.00878906;9;1015
3663;0.00976562;10;1014
3664;0.0107422;11;1013
3665;0.0107422;11;1013
3666;0.0117188;12;1012
3667;0.00585938;6;1018
3668;0.00878906;9;1015
3669;0.00976562;10;1014
3670;0.00683594;7;1017
3671;0.00878906;9;1015
3672;0.0078125;8;1016
3673;0.00878906;9;1015
3674;0.0117188;12;1012
3675;0.0126953;13;1011
3676;0.00683594;7;1017
3677;0.00585938;6;1018
3678;0.00878906;9;1015
3679;0.0126953;13;1011
3680;0.0136719;14;1010
3681;0.0126953;13;1011
3682;0.0078125;8;1016
3683;0.00976562;10;1014
3684;0.00878906;9;1015
3685;0.00683594;7;1017
3686;0.00976562;10;1014
3687;0.00488281;5;1019
3688;0.0126953;13;1011
3689;0.00683594;7;1017
3690;0.0117188;12;1012
3691;0.00976562;10;1014
3692;0.00976562;10;1014
3693;0.0117188;12;1012
3694;0.0126953;13;1011
3695;0.0117188;12;1012
3696;0.00976562;10;1014
3697;0.0117188;12;1012
3698;0.00585938;6;1018
3699;0.00976562;10;1014
3700;0.00976562;10;1014
3701;0.00683594;7;1017
3702;0.00878906;9;1015
3703;0.0117188;12;1012
3704;0.0107422;11;1013
3705;0.0117188;12;1012
3706;0.0107422;11;1013
3707;0.0078125;8;1016
3708;0.0078125;8;1016
3709;0.00976562;10;1014
3710;0.00878906;9;1015
3711;0.0107422;11;1013
3712;0.00878906;9;1015
3713;0.0078125;8;1016
3714;0.00976562;10;1014
3715;0.0078125;8;1016
3716;0.0107422;11;1013
3717;0.00976562;10;1014
3718;0.0078125;8;1016
3719;0.00878906;9;1015
3720;0.00976562;10;1014
3721;0.0078125;8;1016
3722;0.00585938;6;1018
3723;0.00683594;7;1017
3724;0.0117188;12;1012
3725;0.0107422;11;1013
3726;0.00683594;7;1017
3727;0.00683594;7;1017
3728;0.0107422;11;1013
3729;0.0078125;8;1016
3730;0.0078125;8;1016
3731;0.0107422;11;1013
3732;0.00976562;10;1014
3733;0.00878906;9;1015
3734;0.0107422;11;1013
3735;0.00976562;10;1014
3736;0.00976562;10;1014
3737;0.00683594;7;1017
3738;0.00878906;9;1015
3739;0.00976562;10;1014
3740;0.0117188;12;1012
3741;0.0107422;11;1013
3742;0.0136719;14;1010
3743;0.0126953;13;1011
3744;0.00976562;10;1014
3745;0.00976562;10;1014
3746;0.0107422;11;1013
3747;0.00976562;10;1014
3748;0.00976562;10;1014
3749;0.0136719;14;1010
3750;0.0107422;11;1013
3751;0.0107422;11;1013
3752;0.0078125;8;1016
3753;0.0107422;11;1013
3754;0.0117188;12;1012
3755;0.00976562;10;1014
3756;0.0117188;12;1012
3757;0.00976562;10;1014
3758;0.00585938;6;1018
3759;0.0136719;14;1010
3760;0.00976562;10;1014
3761;0.0107422;11;1013
3762;0.0078125;8;1016
3763;0.00683594;7;1017
3764;0.0126953;13;1011
3765;0.0078125;8;1016
3766;0.00976562;10;1014
3767;0.0078125;8;1016
3768;0.00488281;5;1019
3769;0.00585938;6;1018
3770;0.0117188;12;1012
3771;0.00585938;6;1018
3772;0.0107422;11;1013
3773;0.00488281;5;1019
3774;0.00878906;9;1015
3775;0.0078125;8;1016
3776;0.0126953;13;1011
3777;0.0078125;8;1016
3778;0.00976562;10;1014
3779;0.0117188;12;1012
3780;0.00878906;9;1015
3781;0.00878906;9;1015
3782;0.00488281;5;1019
3783;0.0078125;8;1016
3784;0.00585938;6;1018
3785;0.0117188;12;1012
3786;0.00878906;9;1015
3787;0.00585938;6;1018
3788;0.0078125;8;1016
3789;0.0107422;11;1013
3790;0.0107422;11;1013
3791;0.0117188;12;1012
3792;0.0117188;12;1012
3793;0.00585938;6;1018
3794;0.0126953;13;1011
3795;0.00585938;6;1018
3796;0.00976562;10;1014
3797;0.0117188;12;1012
3798;0.00878906;9;1015
3799;0.0107422;11;1013
3800;0.0078125;8;1016
3801;0.0078125;8;1016
3802;0.00976562;10;1014
3803;0.0117188;12;1012
3804;0.00488281;5;1019
3805;0.00976562;10;1014
3806;0.00683594;7;1017
3807;0.00683594;7;1017
3808;0.00878906;9;1015
3809;0.00585938;6;1018
3810;0.0117188;12;1012
3811;0.0117188;12;1012
3812;0.0107422;11;1013
3813;0.00878906;9;1015
3814;0.00878906;9;1015
3815;0.00683594;7;1017
3816;0.00976562;10;1014
3817;0.00488281;5;1019
3818;0.0078125;8;1016
3819;0.00683594;7;1017
3820;0.00683594;7;1017
3821;0.0136719;14;1010
3822;0.00585938;6;1018
3823;0.00878906;9;1015
3824;0.0078125;8;1016
3825;0.0107422;11;1013
3826;0.00585938;6;1018
3827;0.00878906;9;1015
3828;0.0107422;11;1013
3829;0.00878906;9;1015
3830;0.0126953;13;1011
3831;0.00976562;10;1014
3832;0.0078125;8;1016
3833;0.00683594;7;1017
3834;0.0078125;8;1016
3835;0.0107422;11;1013
3836;0.00878906;9;1015
3837;0.00390625;4;1020
3838;0.00878906;9;1015
3839;0.00683594;7;1017
3840;0.0078125;8;1016
3841;0.0078125;8;1016
3842;0.00976562;10;1014
3843;0.0078125;8;1016
3844;0.00976562;10;1014
3845;0.0117188;12;1012
3846;0.0107422;11;1013
3847;0.0126953;13;1011
3848;0.0136719;14;1010
3849;0.0107422;11;1013
3850;0.0107422;11;1013
3851;0.0126953;13;1011
3852;0.0117188;12;1012
3853;0.0117188;12;1012
3854;0.0107422;11;1013
3855;0.0078125;8;1016
3856;0.0078125;8;1016
3857;0.00976562;10;1014
3858;0.00878906;9;1015
3859;0.00976562;10;1014
3860;0.00683594;7;1017
3861;0.0107422;11;1013
3862;0.0136719;14;1010
3863;0.00683594;7;1017
3864;0.0107422;11;1013
3865;0.00976562;10;1014
3866;0.00878906;9;1015
3867;0.0126953;13;1011
3868;0.0136719;14;1010
3869;0.0117188;12;1012
3870;0.0136719;14;1010
3871;0.00683594;7;1017
3872;0.0078125;8;1016
3873;0.00683594;7;1017
3874;0.00878906;9;1015
3875;0.00976562;10;1014
3876;0.0078125;8;1016
3877;0.0107422;11;1013
3878;0.00878906;9;1015
3879;0.00585938;6;1018
3880;0.00976562;10;1014
3881;0.0117188;12;1012
3882;0.0078125;8;1016
3883;0.00976562;10;1014
3884;0.0126953;13;1011
3885;0.00683594;7;1017
3886;0.00878906;9;1015
3887;0.0078125;8;1016
3888;0.00585938;6;1018
3889;0.00976562;10;1014
3890;0.0126953;13;1011
3891;0.00878906;9;1015
3892;0.0117188;12;1012
3893;0.00976562;10;1014
3894;0.0117188;12;1012
3895;0.0107422;11;1013
3896;0.00976562;10;1014
3897;0.0126953;13;1011
3898;0.00585938;6;1018
3899;0.0136719;14;1010
3900;0.0107422;11;1013
3901;0.00488281;5;1019
3902;0.0126953;13;1011
3903;0.0126953;13;1011
3904;0.00878906;9;1015
3905;0.0107422;11;1013
3906;0.00585938;6;1018
3907;0.0107422;11;1013
3908;0.00976562;10;1014
3909;0.00976562;10;1014
3910;0.0107422;11;1013
3911;0.00390625;4;1020
3912;0.00585938;6;1018
3913;0.00878906;9;1015
3914;0.00488281;5;1019
3915;0.00878906;9;1015
3916;0.0126953;13;1011
3917;0.0117188;12;1012
3918;0.0078125;8;1016
3919;0.00976562;10;1014
3920;0.0107422;11;1013
3921;0.0107422;11;1013
3922;0.00683594;7;1017
3923;0.00585938;6;1018
3924;0.0078125;8;1016
3925;0.0078125;8;1016
3926;0.0117188;12;1012
3927;0.0078125;8;1016
3928;0.0107422;11;1013
3929;0.0078125;8;1016
3930;0.0107422;11;1013
3931;0.00878906;9;1015
3932;0.0078125;8;1016
3933;0.00683594;7;1017
3934;0.00878906;9;1015
3935;0.00488281;5;1019
3936;0.0078125;8;1016
3937;0.00976562;10;1014
3938;0.0117188;12;1012
3939;0.0126953;13;1011
3940;0.0107422;11;1013
3941;0.00488281;5;1019
3942;0.0078125;8;1016
3943;0.00878906;9;1015
3944;0.0107422;11;1013
3945;0.0107422;11;1013
3946;0.0078125;8;1016
3947;0.00976562;10;1014
3948;0.0078125;8;1016
3949;0.00878906;9;1015
3950;0.00683594;7;1017
3951;0.00878906;9;1015
3952;0.00976562;10;1014
3953;0.00976562;10;1014
3954;0.0107422;11;1013
3955;0.0078125;8;1016
3956;0.0117188;12;1012
3957;0.00683594;7;1017
3958;0.0117188;12;1012
3959;0.0078125;8;1016
3960;0.0107422;11;1013
3961;0.00976562;10;1014
3962;0.0078125;8;1016
3963;0.0078125;8;1016
3964;0.00878906;9;1015
3965;0.0107422;11;1013
3966;0.0107422;11;1013
3967;0.0117188;12;1012
3968;0.00683594;7;1017
3969;0.0117188;12;1012
3970;0.00878906;9;1015
3971;0.00878906;9;1015
3972;0.00976562;10;1014
3973;0.00878906;9;1015
3974;0.0107422;11;1013
3975;0.00976562;10;1014
3976;0.00683594;7;1017
3977;0.00976562;10;1014
3978;0.00976562;10;1014
3979;0.00878906;9;1015
3980;0.0078125;8;1016
3981;0.00878906;9;1015
3982;0.00878906;9;1015
3983;0.0078125;8;1016
3984;0.00683594;7;1017
3985;0.0107422;11;1013
3986;0.00683594;7;1017
3987;0.00976562;10;1014
3988;0.0117188;12;1012
3989;0.00683594;7;1017
3990;0.00976562;10;1014
3991;0.00878906;9;1015
3992;0.00683594;7;1017
3993;0.0107422;11;1013
3994;0.0078125;8;1016
3995;0.0107422;11;1013
3996;0.0078125;8;1016
3997;0.00878906;9;1015
3998;0.00585938;6;1018
3999;0.00585938;6;1018
4000;0.0107422;11;1013
4001;0.0078125;8;1016
4002;0.0117188;12;1012
4003;0.00878906;9;1015
4004;0.0126953;13;1011
4005;0.0107422;11;1013
4006;0.00878906;9;1015
4007;0.0117188;12;1012
4008;0.00976562;10;1014
4009;0.00878906;9;1015
4010;0.00683594;7;1017
4011;0.00976562;10;1014
4012;0.00488281;5;1019
4013;0.0117188;12;1012
4014;0.00976562;10;1014
